,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_epochs,param_hidden_layers,param_learning_rate,param_mini_batch_size,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score,ID
304,262.07762424151105,11.269546203422898,0.23533829053243002,0.027309123492449072,275,"[80, 60, 40, 20]",0.001,32,"{'epochs': 275, 'hidden_layers': [80, 60, 40, 20], 'learning_rate': 0.001, 'mini_batch_size': 32}",0.02166264534029272,0.01905487266810546,0.022084306055509484,0.020933941354635888,0.0013398068980798857,199,0.023837250055028236,0.025198349450432533,0.024473900217965694,0.024503166574475488,0.0005560517246683708,305
305,254.83417177200317,58.60159703203903,0.21381831169128418,0.0023543295914485096,275,"[80, 60, 40, 20]",0.001,42,"{'epochs': 275, 'hidden_layers': [80, 60, 40, 20], 'learning_rate': 0.001, 'mini_batch_size': 42}",0.020829373746781954,0.01846260349680673,0.021779217981292565,0.020357065074960417,0.0013945822602207637,281,0.02297815577136486,0.024272005048867618,0.024241357013894405,0.023830505944708962,0.0006028324471535563,306
306,286.3894070784251,14.486608385966129,0.2299799919128418,0.017385709857521518,275,"[80, 60, 40, 20]",0.001,52,"{'epochs': 275, 'hidden_layers': [80, 60, 40, 20], 'learning_rate': 0.001, 'mini_batch_size': 52}",0.021090367859801895,0.018486953694511254,0.021191942582782675,0.02025642137903194,0.001251889577401406,294,0.02328414858808947,0.024425994690775332,0.023402993536681516,0.02370437893851544,0.0005125608912663741,307
307,327.04871400197345,75.97838592705477,0.23093064626057944,0.012280087917711577,275,"[80, 60, 40, 20]",0.001,62,"{'epochs': 275, 'hidden_layers': [80, 60, 40, 20], 'learning_rate': 0.001, 'mini_batch_size': 62}",0.020687722211167436,0.018412605077303246,0.02232856235768199,0.02047629654871756,0.0016056579053448472,265,0.02269589079918366,0.02422626926581506,0.024588428077344737,0.023836862714114487,0.0008202245360013047,308
308,134.51837960879007,53.63618673345224,0.21514026323954263,0.004251506100198561,275,"[80, 60, 40, 20]",0.003,32,"{'epochs': 275, 'hidden_layers': [80, 60, 40, 20], 'learning_rate': 0.003, 'mini_batch_size': 32}",0.022893998973206653,0.018416950034651047,0.023274025946569687,0.021528324984809128,0.00220553783092685,151,0.0248322057627427,0.023577992943066173,0.026550201684294228,0.024986800130034365,0.0012183132504017863,309
309,176.05665175120035,41.602743295512184,0.21325922012329102,0.012342702615004777,275,"[80, 60, 40, 20]",0.003,42,"{'epochs': 275, 'hidden_layers': [80, 60, 40, 20], 'learning_rate': 0.003, 'mini_batch_size': 42}",0.021363111661542034,0.020911402038309213,0.02329364638900977,0.02185605336295367,0.0010331233154385559,133,0.023745835847875596,0.027758386359555742,0.025657277235096587,0.025720499814175974,0.001638726786883695,310
310,151.35600543022156,62.36982227187716,0.2425986131032308,0.0303291174499837,275,"[80, 60, 40, 20]",0.003,52,"{'epochs': 275, 'hidden_layers': [80, 60, 40, 20], 'learning_rate': 0.003, 'mini_batch_size': 52}",0.022838036684169616,0.016398624888162017,0.022485613664066317,0.020574091745465983,0.0029560044095149314,258,0.025554746748454593,0.02175059889205344,0.024809852962365708,0.02403839953429125,0.0016460539728101764,311
311,152.97410504023233,41.474164237118174,0.2272766431172689,0.02270068582685055,275,"[80, 60, 40, 20]",0.003,62,"{'epochs': 275, 'hidden_layers': [80, 60, 40, 20], 'learning_rate': 0.003, 'mini_batch_size': 62}",0.02244415751166462,0.01807525826774181,0.021811974413663116,0.020777130064356514,0.0019278653603327128,223,0.02493129845412856,0.023871232882118343,0.024308198911392465,0.02437024341587979,0.00043498804170777285,312
312,113.11102604866028,24.437482010771262,0.26993997891743976,0.03665193941137747,275,"[80, 60, 40, 20]",0.005,32,"{'epochs': 275, 'hidden_layers': [80, 60, 40, 20], 'learning_rate': 0.005, 'mini_batch_size': 32}",0.024403458183319127,0.01966663597879048,0.02432641587493356,0.02279883667901439,0.0022150236716843006,31,0.026902866649402335,0.02490155907424052,0.026374589827942163,0.026059671850528338,0.0008468325304623207,313
313,140.04484136899313,45.565325211863986,0.2558757464090983,0.012799911806625036,275,"[80, 60, 40, 20]",0.005,42,"{'epochs': 275, 'hidden_layers': [80, 60, 40, 20], 'learning_rate': 0.005, 'mini_batch_size': 42}",0.02334745094866486,0.020596786283943458,0.025026825899564065,0.022990354377390793,0.0018260980659872868,25,0.025454987816100894,0.02642964928417113,0.028149942911144477,0.026678193337138834,0.001114159279688666,314
314,108.71258234977722,39.97466162099068,0.21845571200052896,0.01696442918678491,275,"[80, 60, 40, 20]",0.005,52,"{'epochs': 275, 'hidden_layers': [80, 60, 40, 20], 'learning_rate': 0.005, 'mini_batch_size': 52}",0.022921126506067924,0.01806053615783232,0.023293810901205747,0.02142515785503533,0.0023840068216571535,157,0.025001572787687998,0.023450396303030696,0.026319773998740637,0.02492391436315311,0.0011727049112586828,315
315,95.64650662740071,28.50752312645564,0.235856294631958,0.0332772901479646,275,"[80, 60, 40, 20]",0.005,62,"{'epochs': 275, 'hidden_layers': [80, 60, 40, 20], 'learning_rate': 0.005, 'mini_batch_size': 62}",0.021627668829154234,0.017740266733924814,0.023402828635381012,0.020923588066153354,0.0023647338275271396,205,0.023807288371884727,0.023061770644221213,0.025462037398518045,0.02411036547154133,0.0010030659397393755,316
316,105.07184100151062,27.55071268561854,0.23400211334228516,0.014490844317036405,275,"[80, 60, 40, 20]",0.009,32,"{'epochs': 275, 'hidden_layers': [80, 60, 40, 20], 'learning_rate': 0.009, 'mini_batch_size': 32}",0.025639923687941102,0.020610067003452137,0.024000388822592922,0.02341679317132872,0.0020944852159509183,7,0.028217722303566117,0.02621028170138917,0.026142979449635173,0.026856994484863488,0.0009625720910547264,317
317,86.23811030387878,21.471682432454458,0.24782856305440268,0.03254636407354915,275,"[80, 60, 40, 20]",0.009,42,"{'epochs': 275, 'hidden_layers': [80, 60, 40, 20], 'learning_rate': 0.009, 'mini_batch_size': 42}",0.02465106869547795,0.019836379034170903,0.023168115954631197,0.022551854561426683,0.002013312810972671,43,0.027385181295979333,0.02560336558210874,0.025236372208518154,0.026074973028868742,0.0009384935842325731,318
318,91.97467541694641,19.723792741862134,0.2464157740275065,0.013026174737208475,275,"[80, 60, 40, 20]",0.009,52,"{'epochs': 275, 'hidden_layers': [80, 60, 40, 20], 'learning_rate': 0.009, 'mini_batch_size': 52}",0.024136351877969586,0.019359962085664373,0.024046905227287252,0.022514406396973736,0.0022308278524191534,49,0.026675689673395397,0.025106898840648095,0.026378864429071558,0.026053817647705018,0.000680449717361273,319
319,87.7830678621928,40.65327991282978,0.25289026896158856,0.02232369993508601,275,"[80, 60, 40, 20]",0.009,62,"{'epochs': 275, 'hidden_layers': [80, 60, 40, 20], 'learning_rate': 0.009, 'mini_batch_size': 62}",0.022876733515955205,0.0196591561244035,0.024210821695410112,0.022248903778589606,0.0019105047329457485,79,0.024283053865901794,0.024418287033399433,0.027189914052550113,0.025297084983950446,0.0013395704322903348,320
320,458.0911377271016,132.72640167957323,0.5870039463043213,0.042015609734082714,300,"[200, 100, 50]",0.001,32,"{'epochs': 300, 'hidden_layers': [200, 100, 50], 'learning_rate': 0.001, 'mini_batch_size': 32}",0.019967876710527688,0.018156064790562976,0.02322522059809662,0.020449720699729095,0.0020973340812739964,274,0.02458947669106948,0.02627263555449766,0.027134981624656218,0.025999031290074453,0.0010570535501608646,321
321,397.32467794418335,51.09464313245027,0.5711753368377686,0.03520921281559291,300,"[200, 100, 50]",0.001,42,"{'epochs': 300, 'hidden_layers': [200, 100, 50], 'learning_rate': 0.001, 'mini_batch_size': 42}",0.01950907911977573,0.017036820681024634,0.02217385136219685,0.019573250387665737,0.0020976748268091397,331,0.024237340710982713,0.025182709692513017,0.02509382505921187,0.0248379584875692,0.00042624828810842276,322
322,360.50324900945026,52.265532393300305,0.6373274326324463,0.019802312326762408,300,"[200, 100, 50]",0.001,52,"{'epochs': 300, 'hidden_layers': [200, 100, 50], 'learning_rate': 0.001, 'mini_batch_size': 52}",0.017776653971433465,0.015594326648668333,0.021280972299387524,0.018217317639829773,0.002342380988181931,379,0.02247692316873262,0.02390327538238024,0.02429350080737558,0.023557899786162812,0.000780790969103901,323
323,448.5825930436452,86.69601503344697,0.6374532381693522,0.015275355071484897,300,"[200, 100, 50]",0.001,62,"{'epochs': 300, 'hidden_layers': [200, 100, 50], 'learning_rate': 0.001, 'mini_batch_size': 62}",0.01730979847425218,0.017372104406252697,0.02174217505858389,0.018808025979696257,0.002074912627902434,373,0.021883236704057674,0.026089749833074327,0.02456320137566137,0.024178729304264457,0.0017386876768433798,324
324,295.3201319376628,99.6456602381847,0.6533493995666504,0.03214000671607716,300,"[200, 100, 50]",0.003,32,"{'epochs': 300, 'hidden_layers': [200, 100, 50], 'learning_rate': 0.003, 'mini_batch_size': 32}",0.020377393119317078,0.020364672665438954,0.023289260318354543,0.021343775367703526,0.0013756754031853862,175,0.023708923252368064,0.02936443847893566,0.02755268567879865,0.026875349136700793,0.0023580078757191487,325
325,295.55981794993085,99.54173735987845,0.5951709747314453,0.07053948065116251,300,"[200, 100, 50]",0.003,42,"{'epochs': 300, 'hidden_layers': [200, 100, 50], 'learning_rate': 0.003, 'mini_batch_size': 42}",0.019420606244626715,0.0198367521378342,0.02301420831875245,0.020757188900404455,0.0016049707873163513,235,0.02297172322961616,0.028933522186623484,0.026877036644005536,0.026260760686748392,0.00247259765463548,326
326,312.3810187180837,64.62175901997107,0.6104146639506022,0.05207324194042218,300,"[200, 100, 50]",0.003,52,"{'epochs': 300, 'hidden_layers': [200, 100, 50], 'learning_rate': 0.003, 'mini_batch_size': 52}",0.02093669467182724,0.019016748911934167,0.022999074247382234,0.020984172610381213,0.0016261241004968208,193,0.025379629551569693,0.028058945272296354,0.02703795478652582,0.02682550987013062,0.0011040932372192358,327
327,319.3123570283254,24.090967663622568,0.6138976414998373,0.0065535185092523455,300,"[200, 100, 50]",0.003,62,"{'epochs': 300, 'hidden_layers': [200, 100, 50], 'learning_rate': 0.003, 'mini_batch_size': 62}",0.021124484745866257,0.01877394099141394,0.022785009455958072,0.02089447839774609,0.0016455687460463402,217,0.026106011907855997,0.02747010925666782,0.02661241368335865,0.02672951161596082,0.0005630123377118463,328
328,264.1966625054677,36.66120840691267,0.5768759250640869,0.024654121718639347,300,"[200, 100, 50]",0.005,32,"{'epochs': 300, 'hidden_layers': [200, 100, 50], 'learning_rate': 0.005, 'mini_batch_size': 32}",0.023459705260265418,0.019463630091294815,0.023641981917015387,0.022188439089525207,0.0019281673946223254,97,0.028077303398274633,0.02763199845541109,0.026340228051571546,0.027349843301752424,0.0007366891420778157,329
329,174.5131983757019,30.32156586090905,0.7139592170715332,0.03771703723250775,300,"[200, 100, 50]",0.005,42,"{'epochs': 300, 'hidden_layers': [200, 100, 50], 'learning_rate': 0.005, 'mini_batch_size': 42}",0.021069025651965445,0.019476117902086254,0.02302208139066686,0.021189074981572853,0.001450120258631694,187,0.024113810869595298,0.026267234663776118,0.025702324927542763,0.025361123486971393,0.0009116367429416951,330
330,284.7489703496297,70.44116332353902,0.5861603418986002,0.03023728265781157,300,"[200, 100, 50]",0.005,52,"{'epochs': 300, 'hidden_layers': [200, 100, 50], 'learning_rate': 0.005, 'mini_batch_size': 52}",0.022297673204898505,0.018958432573822237,0.0234104767250104,0.021555527501243715,0.0018917821342360626,145,0.026561097622003205,0.02685461409421397,0.028114082072750235,0.027176597929655804,0.0006736445001036721,331
331,278.37100235621136,76.11609101606314,0.5923600991566976,0.02644803640901981,300,"[200, 100, 50]",0.005,62,"{'epochs': 300, 'hidden_layers': [200, 100, 50], 'learning_rate': 0.005, 'mini_batch_size': 62}",0.022413600454206595,0.01869418076237439,0.023096097816315497,0.021401293010965494,0.0019343893450174208,169,0.027305381800458495,0.026228243140779317,0.027830860173256755,0.027121495038164856,0.0006670612636566576,332
332,209.86151909828186,50.18475214276189,0.5807368755340576,0.011161025813029319,300,"[200, 100, 50]",0.009,32,"{'epochs': 300, 'hidden_layers': [200, 100, 50], 'learning_rate': 0.009, 'mini_batch_size': 32}",0.02281743915180845,0.019796172071504192,0.02455881816096661,0.022390809794759752,0.0019676058039471487,67,0.025727192380889052,0.029082169807178815,0.027679379678327454,0.02749624728879844,0.001375771659057666,333
333,172.46015119552612,26.095053451198535,0.5879410107930502,0.0340774205056009,300,"[200, 100, 50]",0.009,42,"{'epochs': 300, 'hidden_layers': [200, 100, 50], 'learning_rate': 0.009, 'mini_batch_size': 42}",0.02269922973181837,0.02036276231920786,0.024015623821062593,0.022359205290696276,0.001510532302060744,73,0.02536747158750363,0.02710611109773564,0.02707112967104741,0.026514904118762228,0.0008114829985469684,334
334,193.9606600602468,48.40565976108647,0.5723613897959391,0.00506352219892263,300,"[200, 100, 50]",0.009,52,"{'epochs': 300, 'hidden_layers': [200, 100, 50], 'learning_rate': 0.009, 'mini_batch_size': 52}",0.023347364034812634,0.02029248555246188,0.022950318983779416,0.022196722857017976,0.0013562204779422342,91,0.027775265720950126,0.026878981373905986,0.025783233472578826,0.026812493522478314,0.0008146015776351062,335
335,200.38761067390442,56.759693316070894,0.5604430039723715,0.0046488874481885,300,"[200, 100, 50]",0.009,62,"{'epochs': 300, 'hidden_layers': [200, 100, 50], 'learning_rate': 0.009, 'mini_batch_size': 62}",0.02275096145946487,0.020037830795900824,0.023916908306134466,0.022235233520500053,0.0016250727292179427,85,0.02692211258327848,0.02647628341697794,0.02851190305781759,0.027303433019358003,0.0008736859797325898,336
336,96.42778062820435,11.674893813929438,0.22683962186177573,0.012784252475490013,300,"[100, 50]",0.001,32,"{'epochs': 300, 'hidden_layers': [100, 50], 'learning_rate': 0.001, 'mini_batch_size': 32}",0.01916248485446237,0.018370410771519352,0.019791493832750806,0.019108129819577508,0.0005814264751985648,367,0.020971700319168507,0.020988076544939283,0.020150196714557755,0.02070332452622185,0.0003911775617456051,337
337,110.5279479821523,14.395921769285083,0.17098736763000488,0.007913685731726908,300,"[100, 50]",0.001,42,"{'epochs': 300, 'hidden_layers': [100, 50], 'learning_rate': 0.001, 'mini_batch_size': 42}",0.01820364525550644,0.019192525397765836,0.020632664949162827,0.0193429452008117,0.000997331023583748,355,0.02004723050954771,0.022081130313082675,0.02095108768104903,0.021026482834559806,0.0008320458419200145,338
338,123.2206477324168,9.947603331586668,0.17473689715067545,0.022684424669126936,300,"[100, 50]",0.001,52,"{'epochs': 300, 'hidden_layers': [100, 50], 'learning_rate': 0.001, 'mini_batch_size': 52}",0.019671522594644553,0.018415461243884823,0.019949992087913482,0.019345658642147618,0.0006675011682743933,349,0.021465264376611115,0.021332067499307827,0.020290162935814426,0.021029164937244455,0.0005253749902809289,339
339,135.97624762852988,23.318491281036096,0.1736760934193929,0.01125943745880665,300,"[100, 50]",0.001,62,"{'epochs': 300, 'hidden_layers': [100, 50], 'learning_rate': 0.001, 'mini_batch_size': 62}",0.019138320822227328,0.019402589225050892,0.019869746429579616,0.01947021882561928,0.0003024083077865038,343,0.020970755068229985,0.022480629953860354,0.02033032806686308,0.021260571029651138,0.00090145974949037,340
340,64.45981462796529,26.812603117673902,0.18006038665771484,0.005436080005813867,300,"[100, 50]",0.003,32,"{'epochs': 300, 'hidden_layers': [100, 50], 'learning_rate': 0.003, 'mini_batch_size': 32}",0.02118326765267453,0.019350219870083007,0.018178477019910266,0.019570654847555935,0.0012365638873257042,337,0.023050506793222958,0.02202875224952694,0.0180531617494486,0.021044140264066164,0.0021556839507170795,341
341,59.3223389784495,3.7111066430422803,0.16753776868184408,0.007498843940194388,300,"[100, 50]",0.003,42,"{'epochs': 300, 'hidden_layers': [100, 50], 'learning_rate': 0.003, 'mini_batch_size': 42}",0.020415346357403497,0.018939121354549893,0.0209627168049783,0.02010572817231056,0.0008546469844927466,313,0.02199148463751388,0.02139354174721686,0.021238216682228583,0.021541081022319775,0.0003247347957830033,342
342,65.93493016560872,14.38439034221308,0.18220225969950357,0.012341364968841783,300,"[100, 50]",0.003,52,"{'epochs': 300, 'hidden_layers': [100, 50], 'learning_rate': 0.003, 'mini_batch_size': 52}",0.020539089527427,0.01822418494419764,0.02106074562487603,0.019941340032166893,0.0012327469240427929,325,0.022193083041358586,0.020694035095794705,0.021260204028987095,0.021382440722046796,0.00061805746368357,343
343,53.700585762659706,4.907109545012412,0.17542330423990884,0.005678049291184501,300,"[100, 50]",0.003,62,"{'epochs': 300, 'hidden_layers': [100, 50], 'learning_rate': 0.003, 'mini_batch_size': 62}",0.019444207549814796,0.01791443457537345,0.020603175483992264,0.019320605869726837,0.0011011478707574523,361,0.021144499451200227,0.02039062872784836,0.020828217603845567,0.020787781927631383,0.0003090917337565456,344
344,49.01723599433899,10.862075939195366,0.17810694376627603,0.014266837398748768,300,"[100, 50]",0.005,32,"{'epochs': 300, 'hidden_layers': [100, 50], 'learning_rate': 0.005, 'mini_batch_size': 32}",0.020788938637343324,0.020017208913799656,0.019747536967241963,0.020184561506128313,0.0004413120794795277,300,0.021970804305598945,0.02284586210286277,0.019660984247469537,0.02149255021864375,0.0013434798019100888,345
345,57.297136306762695,23.576445606673627,0.1526646614074707,0.011573301009235237,300,"[100, 50]",0.005,42,"{'epochs': 300, 'hidden_layers': [100, 50], 'learning_rate': 0.005, 'mini_batch_size': 42}",0.021531153606061282,0.01978728619721304,0.01907754162043751,0.020131993807903942,0.0010309123618265944,307,0.0234400414673972,0.02240267568371579,0.019150926447494054,0.02166454786620235,0.0018271565194275788,346
346,65.56445233027141,16.874492033955736,0.16592097282409668,0.016130238161607316,300,"[100, 50]",0.005,52,"{'epochs': 300, 'hidden_layers': [100, 50], 'learning_rate': 0.005, 'mini_batch_size': 52}",0.021354779433193305,0.018369465828518727,0.021639351314896693,0.020454532192202907,0.001478934660420451,268,0.023261980992783204,0.02150039473447829,0.021765776013870974,0.02217605058037749,0.0007754742425568838,347
347,48.57857370376587,5.2035228422519335,0.17577370007832846,0.01491124862309973,300,"[100, 50]",0.005,62,"{'epochs': 300, 'hidden_layers': [100, 50], 'learning_rate': 0.005, 'mini_batch_size': 62}",0.020671774457638903,0.019189061501044935,0.020366980344713626,0.020075938767799156,0.0006393425412262991,319,0.02219649148992664,0.021818438307031895,0.020413070036619185,0.021475999944525908,0.0007672878834423472,348
348,78.66479206085205,15.6258876337927,0.17359328269958496,0.011419525964721147,300,"[100, 50]",0.009,32,"{'epochs': 300, 'hidden_layers': [100, 50], 'learning_rate': 0.009, 'mini_batch_size': 32}",0.023290508633965867,0.021434343441529613,0.022726815980257387,0.022483889351917623,0.0007770016368367031,55,0.025843382518169977,0.026326020807042383,0.02328513196635451,0.025151511763855623,0.00133435754600273,349
349,43.7205331325531,10.031290120044266,0.16881958643595377,0.006726613564659994,300,"[100, 50]",0.009,42,"{'epochs': 300, 'hidden_layers': [100, 50], 'learning_rate': 0.009, 'mini_batch_size': 42}",0.02109516424202651,0.02033831378853812,0.02061770494084103,0.02068372765713522,0.000312489894808928,241,0.022312101707319565,0.023350095334401355,0.020427912971874185,0.022030036671198367,0.0012095337816469501,350
350,46.88573296864828,2.096671581217399,0.1788043181101481,0.0147800319387824,300,"[100, 50]",0.009,52,"{'epochs': 300, 'hidden_layers': [100, 50], 'learning_rate': 0.009, 'mini_batch_size': 52}",0.02098177608358265,0.01992631641374809,0.02179599565459578,0.02090136271730884,0.0007654083215386026,211,0.022191766013166858,0.022780267971568735,0.02198027031387262,0.022317434766202737,0.0003384706188105675,351
351,54.697998682657875,5.291678695670811,0.17151967684427896,0.019926008015687613,300,"[100, 50]",0.009,62,"{'epochs': 300, 'hidden_layers': [100, 50], 'learning_rate': 0.009, 'mini_batch_size': 62}",0.021772782889851072,0.020147028276882084,0.021813936832585257,0.02124458266643947,0.000776269987516439,181,0.02327008202347336,0.023104429930406956,0.022042915019931053,0.022805808991270455,0.0005436699750239567,352
352,199.62719400723776,91.73922391634358,0.2170423666636149,0.034498681839250166,300,"[100, 50, 20]",0.001,32,"{'epochs': 300, 'hidden_layers': [100, 50, 20], 'learning_rate': 0.001, 'mini_batch_size': 32}",0.020374874174590163,0.01813986771147791,0.0234601463907661,0.020658296092278056,0.002181220956848334,247,0.021636541455924196,0.022559904335874736,0.024118913587604762,0.02277178645980123,0.0010244391557874585,353
353,203.76412979761758,61.219687411847275,0.21676230430603027,0.0121599307528106,300,"[100, 50, 20]",0.001,42,"{'epochs': 300, 'hidden_layers': [100, 50, 20], 'learning_rate': 0.001, 'mini_batch_size': 42}",0.021192287241036722,0.01689052771533872,0.022786578474306873,0.02028979781022744,0.0024902100336616963,287,0.022543699456863298,0.021346451026870383,0.023310067271222867,0.022400072584985515,0.0008080506162014382,354
354,246.60105498631796,20.587224682870207,0.21993470191955566,0.005674168502617031,300,"[100, 50, 20]",0.001,52,"{'epochs': 300, 'hidden_layers': [100, 50, 20], 'learning_rate': 0.001, 'mini_batch_size': 52}",0.02174017273743356,0.018579179123564993,0.022004630140655568,0.02077466066721804,0.001556189541994721,229,0.023200674767873686,0.023292702761410156,0.022549717871055863,0.023014365133446568,0.0003306963327424619,355
355,274.7455186843872,26.0533414773186,0.20517166455586752,0.02772691038023719,300,"[100, 50, 20]",0.001,62,"{'epochs': 300, 'hidden_layers': [100, 50, 20], 'learning_rate': 0.001, 'mini_batch_size': 62}",0.021492434416938377,0.01907854767941697,0.021384616346468488,0.020651866147607945,0.0011133745808256574,253,0.023133923231294706,0.023826272735036236,0.021859141090406875,0.022939779018912605,0.0008147272378846199,356
356,119.15855065981548,18.008368696627226,0.1897594928741455,0.01730058630435655,300,"[100, 50, 20]",0.003,32,"{'epochs': 300, 'hidden_layers': [100, 50, 20], 'learning_rate': 0.003, 'mini_batch_size': 32}",0.022339734063694938,0.0206649938798108,0.023461725727267124,0.022155484556924288,0.0011491701838582007,103,0.02342599485080532,0.025338377973589843,0.02401963894699488,0.024261337257130016,0.0007992145548054892,357
357,129.509725411733,16.77769726663507,0.21334330240885416,0.028307310308352755,300,"[100, 50, 20]",0.003,42,"{'epochs': 300, 'hidden_layers': [100, 50, 20], 'learning_rate': 0.003, 'mini_batch_size': 42}",0.022907065035374652,0.019972239740810194,0.022773029577659365,0.021884111451281402,0.001353004423238968,121,0.024724262303604028,0.02476227776903628,0.023195640449213073,0.02422739350728446,0.0007297246391768844,358
358,130.90938258171082,51.67646496569972,0.21528983116149902,0.014693314621130597,300,"[100, 50, 20]",0.003,52,"{'epochs': 300, 'hidden_layers': [100, 50, 20], 'learning_rate': 0.003, 'mini_batch_size': 52}",0.0209627624225176,0.019304751669961928,0.02394384269362637,0.021403785595368634,0.001919403980528799,163,0.022150908557084015,0.023962218437243776,0.02491623599177939,0.023676454328702395,0.0011468812201117615,359
359,146.52695337931314,38.08452733832875,0.19868222872416177,0.004377639390406713,300,"[100, 50, 20]",0.003,62,"{'epochs': 300, 'hidden_layers': [100, 50, 20], 'learning_rate': 0.003, 'mini_batch_size': 62}",0.022301871038787113,0.01896226945986268,0.023558588801327218,0.02160757643332567,0.0019395998937168971,139,0.02392820868568335,0.0238148451886383,0.02435835371946249,0.02403380253126138,0.00023411240311388106,360
360,147.97246503829956,49.28065953317381,0.2187922795613607,0.01995976992801551,300,"[100, 50, 20]",0.005,32,"{'epochs': 300, 'hidden_layers': [100, 50, 20], 'learning_rate': 0.005, 'mini_batch_size': 32}",0.022363276501552454,0.021453238478878034,0.02615251093522708,0.023323008638552523,0.002034961872835826,13,0.02356245976924054,0.02659165724024748,0.02807971936848863,0.02607794545932555,0.001879598080644413,361
361,144.5843541622162,21.180728263303386,0.19734501838684082,0.007117164347684564,300,"[100, 50, 20]",0.005,42,"{'epochs': 300, 'hidden_layers': [100, 50, 20], 'learning_rate': 0.005, 'mini_batch_size': 42}",0.023580185046351954,0.021004000807358758,0.023535517889988977,0.022706567914566562,0.0012040348429686613,37,0.02524385562365672,0.025890660421382883,0.024697504158427863,0.02527734006782249,0.00048767911099958266,362
362,94.48446075121562,14.58026959294105,0.19225653012593588,0.022105430948050796,300,"[100, 50, 20]",0.005,52,"{'epochs': 300, 'hidden_layers': [100, 50, 20], 'learning_rate': 0.005, 'mini_batch_size': 52}",0.022333555911583813,0.020694591128321393,0.023125389438856114,0.022051178826253775,0.0010122574509034185,115,0.023489180769652784,0.025638948379191673,0.023733233618922545,0.024287120922589,0.0009610648790544127,363
363,102.80738504727681,24.426621886069025,0.19582931200663248,0.03050529215929147,300,"[100, 50, 20]",0.005,62,"{'epochs': 300, 'hidden_layers': [100, 50, 20], 'learning_rate': 0.005, 'mini_batch_size': 62}",0.021833578431540768,0.02023260835694285,0.02358156552832169,0.02188258410560177,0.0013676451052813548,127,0.0229894976022319,0.02512108053437001,0.024633037236245325,0.024247871790949078,0.0009118390809542793,364
364,118.2807191212972,14.765561713657533,0.19435493151346842,0.012156485015438144,300,"[100, 50, 20]",0.009,32,"{'epochs': 300, 'hidden_layers': [100, 50, 20], 'learning_rate': 0.009, 'mini_batch_size': 32}",0.02330846337098491,0.021943415890269158,0.02437375770749539,0.02320854565624982,0.0009946952630254958,19,0.025276754375765265,0.027111142863205595,0.025781253946450033,0.02605638372847363,0.0007737431005317248,365
365,143.65191181500754,32.274275708431894,0.22362462679545084,0.005950665660269085,300,"[100, 50, 20]",0.009,42,"{'epochs': 300, 'hidden_layers': [100, 50, 20], 'learning_rate': 0.009, 'mini_batch_size': 42}",0.023599449903044856,0.021629094425152928,0.025700786436343104,0.02364311025484696,0.001662547969881789,1,0.025764569739426868,0.026242431109884223,0.02751491798101391,0.026507306276775,0.0007387145963240355,366
366,96.29393736521403,14.405255387938656,0.2029416561126709,0.01584727485622546,300,"[100, 50, 20]",0.009,52,"{'epochs': 300, 'hidden_layers': [100, 50, 20], 'learning_rate': 0.009, 'mini_batch_size': 52}",0.02243485943539869,0.021675329659538445,0.023089590980235997,0.022399926691724376,0.0005778979109616492,61,0.02386831901520514,0.026556512068211413,0.02370638251549495,0.024710404532970503,0.001307068126569168,367
367,94.03138399124146,14.573326504950959,0.21793286005655924,0.017361797256290373,300,"[100, 50, 20]",0.009,62,"{'epochs': 300, 'hidden_layers': [100, 50, 20], 'learning_rate': 0.009, 'mini_batch_size': 62}",0.02215423927696103,0.021554171729617377,0.022729265510090357,0.02214589217222292,0.0004797663346843626,109,0.023425590266867524,0.025963213880225045,0.02367430868195164,0.024354370943014736,0.0011421461990361562,368
368,270.1529375712077,20.45182167115253,0.2244434356689453,0.033225398672386164,300,"[80, 60, 40, 20]",0.001,32,"{'epochs': 300, 'hidden_layers': [80, 60, 40, 20], 'learning_rate': 0.001, 'mini_batch_size': 32}",0.02166264534029272,0.01905487266810546,0.022084306055509484,0.020933941354635888,0.0013398068980798857,199,0.023837250055028236,0.025198349450432533,0.024473900217965694,0.024503166574475488,0.0005560517246683708,369
369,278.88867529233295,52.67308475630121,0.2185328801472982,0.032996867915512554,300,"[80, 60, 40, 20]",0.001,42,"{'epochs': 300, 'hidden_layers': [80, 60, 40, 20], 'learning_rate': 0.001, 'mini_batch_size': 42}",0.020829373746781954,0.01846260349680673,0.021779217981292565,0.020357065074960417,0.0013945822602207637,281,0.02297815577136486,0.024272005048867618,0.024241357013894405,0.023830505944708962,0.0006028324471535563,370
370,295.2549597422282,20.418017233537594,0.20668689409891763,0.02846506258564637,300,"[80, 60, 40, 20]",0.001,52,"{'epochs': 300, 'hidden_layers': [80, 60, 40, 20], 'learning_rate': 0.001, 'mini_batch_size': 52}",0.021090367859801895,0.018486953694511254,0.021191942582782675,0.02025642137903194,0.001251889577401406,294,0.02328414858808947,0.024425994690775332,0.023402993536681516,0.02370437893851544,0.0005125608912663741,371
